x,y,z
-11.839478,-1.6289978,138.68689
-11.860474,-1.6289978,138.74695
-11.8815,-1.6289978,138.80688
-11.902496,-1.6289978,138.86694
-11.923492,-1.6289978,138.92688
-11.944489,-1.6289978,138.98694
-11.965485,-1.6289978,139.04688
-11.986481,-1.6289978,139.10693
-12.007477,-1.6289978,139.16687
-12.028473,-1.6289978,139.2268
-12.0494995,-1.6289978,139.28687
-12.070496,-1.6289978,139.34692
-12.091492,-1.6289978,139.40686
-12.112488,-1.6289978,139.4668
-12.133484,-1.6289978,139.52686
-12.15448,-1.6289978,139.58691
-12.175476,-1.6289978,139.64685
-12.196472,-1.6289978,139.70679
-12.217499,-1.6289978,139.76685
-12.238495,-1.6289978,139.82678
-12.259491,-1.6289978,139.88684
-12.280487,-1.6289978,139.94678
-12.301483,-1.6289978,140.00684
-12.322479,-1.6289978,140.06677
-12.343475,-1.6289978,140.12683
-12.364471,-1.6289978,140.18677
-12.385498,-1.6289978,140.24683
-12.406494,-1.6289978,140.30676
-12.42749,-1.6289978,140.36682
-12.448486,-1.6289978,140.42676
-12.469482,-1.6289978,140.48682
